8.205999999999999517e+00,2.400000000000000000e+01,5.099586400000000140e+04,3.087527000000000044e+03,9.313995999999999185e+03,4.380260000000000105e+02,4.380260000000000105e+02,9.456630000000000109e+02,2.880000000000000000e+02,7.390099999999999909e+02,3.580999999999999961e+00,9.979999999999999982e-01,1.863800000000000168e+01,1.040999999999999925e+00,6.203000000000000114e+01,1.227999999999999980e+00,9.579999999999999627e-01,9.759999999999999787e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.098933299999999872e+04,3.087273000000000138e+03,9.291718000000000757e+03,4.380720000000000027e+02,4.380720000000000027e+02,9.137400000000000091e+02,2.880000000000000000e+02,7.253799999999999955e+02,3.608999999999999986e+00,9.979999999999999982e-01,1.869999999999999929e+01,1.042000000000000037e+00,6.000699999999999790e+01,1.187999999999999945e+00,1.000000000000000000e+00,9.799999999999999822e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.976074100000000180e+04,2.306820999999999913e+03,8.779003000000000611e+03,2.460180000000000007e+02,2.460180000000000007e+02,7.715760000000000218e+02,2.880000000000000000e+02,6.639030000000000200e+02,2.519000000000000128e+00,9.979999999999999982e-01,1.340399999999999991e+01,1.030999999999999917e+00,3.427600000000000335e+01,6.790000000000000480e-01,9.989999999999999991e-01,9.779999999999999805e-01
1.137999999999999901e+00,3.000000000000000000e+00,2.838550000000000182e+02,1.339020999999999958e+03,6.666292999999999665e+03,6.993000000000000327e+00,6.993000000000000327e+00,4.677090000000000032e+02,2.880000000000000000e+02,5.498460000000000036e+02,1.094999999999999973e+00,9.979999999999999982e-01,5.942000000000000171e+00,1.018999999999999906e+00,1.268299999999999983e+01,9.099999999999999756e-02,9.529999999999999583e-01,9.759999999999999787e-01
1.137999999999999901e+00,3.000000000000000000e+00,4.037789000000000215e+03,1.388778999999999996e+03,6.640207000000000335e+03,9.762999999999999901e+00,9.762999999999999901e+00,5.606150000000000091e+02,2.880000000000000000e+02,5.621499999999999773e+02,1.241999999999999993e+00,9.979999999999999982e-01,6.743999999999999773e+00,1.018999999999999906e+00,4.434000000000000163e+00,1.990000000000000102e-01,9.869999999999999885e-01,9.789999999999999813e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.162414099999999962e+04,1.924323000000000093e+03,8.462996999999999389e+03,1.752439999999999998e+02,1.752439999999999998e+02,6.947910000000000537e+02,2.880000000000000000e+02,6.319950000000000045e+02,2.088999999999999968e+00,9.979999999999999982e-01,1.111800000000000033e+01,1.026999999999999913e+00,2.455099999999999838e+01,4.859999999999999876e-01,9.959999999999999964e-01,9.879999999999999893e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.472066200000000026e+04,1.547457000000000107e+03,7.752317000000000007e+03,1.137620000000000005e+02,1.137620000000000005e+02,6.365960000000000036e+02,2.880000000000000000e+02,6.054059999999999491e+02,1.661000000000000032e+00,9.979999999999999982e-01,8.916999999999999815e+00,1.022999999999999909e+00,1.702499999999999858e+01,3.370000000000000218e-01,9.789999999999999813e-01,9.879999999999999893e-01
2.088000000000000078e+00,6.000000000000000000e+00,3.363655000000000200e+03,1.381034000000000106e+03,6.820024999999999636e+03,2.896799999999999997e+01,2.896799999999999997e+01,5.084340000000000259e+02,2.880000000000000000e+02,5.604909999999999854e+02,1.219999999999999973e+00,9.979999999999999982e-01,6.540000000000000036e+00,1.020000000000000018e+00,1.070999999999999952e+00,1.350000000000000089e-01,9.719999999999999751e-01,9.899999999999999911e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.276065799999999581e+04,3.560371000000000095e+03,9.736111000000000786e+03,6.447050000000000409e+02,6.447050000000000409e+02,1.066210000000000036e+03,2.880000000000000000e+02,7.741029999999999518e+02,4.541000000000000369e+00,9.979999999999999982e-01,2.293599999999999994e+01,1.050999999999999934e+00,8.890900000000000603e+01,1.760000000000000009e+00,9.899999999999999911e-01,9.799999999999999822e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.163858499999999913e+04,1.924349999999999909e+03,8.509986999999999171e+03,1.753340000000000032e+02,1.753340000000000032e+02,7.074030000000000200e+02,2.880000000000000000e+02,6.403940000000000055e+02,2.073999999999999844e+00,9.979999999999999982e-01,1.095500000000000007e+01,1.026000000000000023e+00,2.502599999999999980e+01,4.949999999999999956e-01,9.549999999999999600e-01,9.969999999999999973e-01
2.088000000000000078e+00,6.000000000000000000e+00,6.863784999999999854e+03,1.365211000000000013e+03,6.817365999999999985e+03,2.617800000000000082e+01,2.617800000000000082e+01,6.336599999999999682e+02,2.880000000000000000e+02,5.802549999999999955e+02,1.326000000000000068e+00,9.979999999999999982e-01,7.246999999999999886e+00,1.018999999999999906e+00,1.612500000000000000e+01,2.889999999999999791e-01,9.529999999999999583e-01,9.759999999999999787e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.276575500000000466e+04,3.560394999999999982e+03,9.766032999999999447e+03,6.450940000000000509e+02,6.450940000000000509e+02,1.094992999999999938e+03,2.880000000000000000e+02,7.832219999999999800e+02,4.509000000000000341e+00,9.979999999999999982e-01,2.276500000000000057e+01,1.050000000000000044e+00,9.092199999999999704e+01,1.800000000000000044e+00,9.639999999999999680e-01,9.799999999999999822e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.472047999999999956e+04,1.547457000000000107e+03,7.751550000000000182e+03,1.137439999999999998e+02,1.137439999999999998e+02,6.326789999999999736e+02,2.880000000000000000e+02,6.042899999999999636e+02,1.661000000000000032e+00,9.979999999999999982e-01,8.893000000000000682e+00,1.022999999999999909e+00,1.684499999999999886e+01,3.330000000000000182e-01,9.819999999999999840e-01,9.909999999999999920e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.163545200000000114e+04,1.924351000000000113e+03,8.501979999999999563e+03,1.752820000000000107e+02,1.752820000000000107e+02,6.988170000000000073e+02,2.880000000000000000e+02,6.371240000000000236e+02,2.076999999999999957e+00,9.979999999999999982e-01,1.093900000000000006e+01,1.026000000000000023e+00,2.460000000000000142e+01,4.869999999999999885e-01,9.659999999999999698e-01,1.000000000000000000e+00
4.160999999999999588e+00,1.200000000000000000e+01,1.471828900000000067e+04,1.547445999999999913e+03,7.714391999999999825e+03,1.137360000000000042e+02,1.137360000000000042e+02,6.377740000000000009e+02,2.880000000000000000e+02,6.041900000000000546e+02,1.663999999999999924e+00,9.979999999999999982e-01,8.990000000000000213e+00,1.022999999999999909e+00,1.712199999999999989e+01,3.390000000000000235e-01,9.899999999999999911e-01,9.809999999999999831e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.375010000000000218e+03,1.386733999999999924e+03,7.044006999999999607e+03,6.031000000000000227e+01,6.031000000000000227e+01,5.752329999999999472e+02,2.880000000000000000e+02,5.759900000000000091e+02,1.391999999999999904e+00,9.979999999999999982e-01,7.500000000000000000e+00,1.020999999999999908e+00,1.189499999999999957e+01,2.349999999999999867e-01,9.949999999999999956e-01,9.879999999999999893e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.278012099999999919e+04,3.560425999999999931e+03,9.775220999999999549e+03,6.451449999999999818e+02,6.451449999999999818e+02,1.070886999999999944e+03,2.880000000000000000e+02,7.782169999999999845e+02,4.493000000000000327e+00,9.979999999999999982e-01,2.226899999999999835e+01,1.050000000000000044e+00,8.836599999999999966e+01,1.749000000000000110e+00,9.699999999999999734e-01,1.000000000000000000e+00
8.205999999999999517e+00,2.400000000000000000e+01,5.099349900000000343e+04,3.087436000000000149e+03,9.306698000000000320e+03,4.381000000000000227e+02,4.381000000000000227e+02,9.377029999999999745e+02,2.880000000000000000e+02,7.351929999999999836e+02,3.589999999999999858e+00,9.979999999999999982e-01,1.867699999999999960e+01,1.040999999999999925e+00,6.156700000000000017e+01,1.219000000000000083e+00,9.699999999999999734e-01,9.759999999999999787e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099420599999999831e+04,3.087518999999999778e+03,9.316164000000000669e+03,4.380790000000000077e+02,4.380790000000000077e+02,9.198419999999999845e+02,2.880000000000000000e+02,7.330560000000000400e+02,3.572000000000000064e+00,9.979999999999999982e-01,1.827199999999999847e+01,1.040999999999999925e+00,5.983400000000000318e+01,1.185000000000000053e+00,9.669999999999999707e-01,9.949999999999999956e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.098016799999999785e+04,3.087010999999999967e+03,9.291554000000000087e+03,4.379700000000000273e+02,4.379700000000000273e+02,9.216689999999999827e+02,2.880000000000000000e+02,7.274289999999999736e+02,3.608999999999999986e+00,9.979999999999999982e-01,1.878800000000000026e+01,1.042000000000000037e+00,6.065100000000000335e+01,1.201000000000000068e+00,9.959999999999999964e-01,9.749999999999999778e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.376033999999999651e+03,1.386740000000000009e+03,7.064313000000000102e+03,6.032099999999999795e+01,6.032099999999999795e+01,5.766900000000000546e+02,2.880000000000000000e+02,5.771599999999999682e+02,1.391000000000000014e+00,9.979999999999999982e-01,7.482000000000000206e+00,1.020000000000000018e+00,1.194299999999999962e+01,2.359999999999999876e-01,9.879999999999999893e-01,9.899999999999999911e-01
7.147999999999999687e+00,2.100000000000000000e+01,3.898211600000000180e+04,2.678079000000000178e+03,9.133433999999999287e+03,3.321089999999999804e+02,3.321089999999999804e+02,8.423150000000000546e+02,2.880000000000000000e+02,6.966470000000000482e+02,2.963000000000000078e+00,9.979999999999999982e-01,1.556099999999999994e+01,1.034999999999999920e+00,4.501299999999999812e+01,8.910000000000000142e-01,9.559999999999999609e-01,9.829999999999999849e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.163615799999999945e+04,1.924324000000000069e+03,8.497130999999999403e+03,1.752940000000000111e+02,1.752940000000000111e+02,7.193490000000000464e+02,2.880000000000000000e+02,6.424710000000000036e+02,2.077999999999999847e+00,9.979999999999999982e-01,1.110299999999999976e+01,1.026000000000000023e+00,2.571999999999999886e+01,5.090000000000000080e-01,9.559999999999999609e-01,9.839999999999999858e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.979617199999999866e+04,2.307284000000000106e+03,8.839761000000000422e+03,2.463369999999999891e+02,2.463369999999999891e+02,7.881299999999999955e+02,2.880000000000000000e+02,6.739349999999999454e+02,2.496999999999999886e+00,9.979999999999999982e-01,1.320500000000000007e+01,1.030000000000000027e+00,3.495900000000000318e+01,6.919999999999999485e-01,9.499999999999999556e-01,9.859999999999999876e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.162225000000000000e+04,1.924305000000000064e+03,8.453261000000000422e+03,1.752170000000000130e+02,1.752170000000000130e+02,7.068099999999999454e+02,2.880000000000000000e+02,6.343890000000000100e+02,2.092000000000000082e+00,9.979999999999999982e-01,1.125399999999999956e+01,1.026000000000000023e+00,2.524599999999999866e+01,5.000000000000000000e-01,9.949999999999999956e-01,9.759999999999999787e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.472463500000000022e+04,1.547471999999999980e+03,7.810577000000000226e+03,1.137950000000000017e+02,1.137950000000000017e+02,6.431499999999999773e+02,2.880000000000000000e+02,6.095510000000000446e+02,1.655000000000000027e+00,9.979999999999999982e-01,8.859999999999999432e+00,1.022000000000000020e+00,1.725900000000000034e+01,3.420000000000000262e-01,9.569999999999999618e-01,9.919999999999999929e-01
2.088000000000000078e+00,6.000000000000000000e+00,3.027518999999999778e+03,1.374673999999999978e+03,6.789242000000000189e+03,2.778000000000000114e+01,2.778000000000000114e+01,5.044390000000000214e+02,2.880000000000000000e+02,5.594840000000000373e+02,1.207999999999999963e+00,9.979999999999999982e-01,6.522999999999999687e+00,1.018999999999999906e+00,4.149000000000000021e+00,1.310000000000000053e-01,9.749999999999999778e-01,9.819999999999999840e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.472489799999999923e+04,1.547473999999999933e+03,7.816659999999999854e+03,1.138080000000000069e+02,1.138080000000000069e+02,6.405650000000000546e+02,2.880000000000000000e+02,6.090760000000000218e+02,1.655000000000000027e+00,9.979999999999999982e-01,8.833999999999999631e+00,1.022000000000000020e+00,1.713400000000000034e+01,3.390000000000000235e-01,9.569999999999999618e-01,9.949999999999999956e-01
2.088000000000000078e+00,6.000000000000000000e+00,4.891506999999999607e+03,1.344423000000000002e+03,6.798581000000000131e+03,2.237199999999999989e+01,2.237199999999999989e+01,5.796050000000000182e+02,2.880000000000000000e+02,5.704909999999999854e+02,1.262000000000000011e+00,9.979999999999999982e-01,6.866999999999999993e+00,1.018999999999999906e+00,2.388500000000000156e+01,2.320000000000000118e-01,9.599999999999999645e-01,9.799999999999999822e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099474300000000221e+04,3.087530999999999949e+03,9.312879999999999200e+03,4.380099999999999909e+02,4.380099999999999909e+02,9.280869999999999891e+02,2.880000000000000000e+02,7.343170000000000073e+02,3.577999999999999847e+00,9.979999999999999982e-01,1.843599999999999994e+01,1.040999999999999925e+00,6.060300000000000153e+01,1.199999999999999956e+00,9.669999999999999707e-01,9.869999999999999885e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099445599999999831e+04,3.087519999999999982e+03,9.311057000000000698e+03,4.381059999999999945e+02,4.381059999999999945e+02,9.243300000000000409e+02,2.880000000000000000e+02,7.328920000000000528e+02,3.580999999999999961e+00,9.979999999999999982e-01,1.842999999999999972e+01,1.040999999999999925e+00,6.034700000000000131e+01,1.195000000000000062e+00,9.709999999999999742e-01,9.879999999999999893e-01
2.088000000000000078e+00,6.000000000000000000e+00,5.333400999999999840e+03,1.346236000000000104e+03,6.765609000000000378e+03,2.265500000000000114e+01,2.265500000000000114e+01,5.614020000000000437e+02,2.880000000000000000e+02,5.622250000000000227e+02,1.276999999999999913e+00,9.979999999999999982e-01,6.836999999999999744e+00,1.020000000000000018e+00,2.223600000000000065e+01,2.240000000000000047e-01,9.959999999999999964e-01,9.979999999999999982e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.163609999999999854e+04,1.924328999999999951e+03,8.497977000000000771e+03,1.752829999999999870e+02,1.752829999999999870e+02,7.168669999999999618e+02,2.880000000000000000e+02,6.418569999999999709e+02,2.077999999999999847e+00,9.979999999999999982e-01,1.108099999999999952e+01,1.026000000000000023e+00,2.558399999999999963e+01,5.060000000000000053e-01,9.569999999999999618e-01,9.859999999999999876e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.378585999999999331e+03,1.386753999999999905e+03,7.100819999999999709e+03,6.035199999999999676e+01,6.035199999999999676e+01,6.010660000000000309e+02,2.880000000000000000e+02,5.857300000000000182e+02,1.389000000000000012e+00,9.979999999999999982e-01,7.562000000000000277e+00,1.020000000000000018e+00,1.289799999999999969e+01,2.550000000000000044e-01,9.569999999999999618e-01,9.769999999999999796e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.979854300000000148e+04,2.307208000000000084e+03,8.852132999999999811e+03,2.463969999999999914e+02,2.463969999999999914e+02,7.751649999999999636e+02,2.880000000000000000e+02,6.713310000000000173e+02,2.492999999999999883e+00,9.979999999999999982e-01,1.304299999999999926e+01,1.030000000000000027e+00,3.411099999999999710e+01,6.750000000000000444e-01,9.499999999999999556e-01,9.979999999999999982e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.277069999999999709e+04,3.560405999999999949e+03,9.762595999999999549e+03,6.448509999999999991e+02,6.448509999999999991e+02,1.079748000000000047e+03,2.880000000000000000e+02,7.793070000000000164e+02,4.511000000000000121e+00,9.979999999999999982e-01,2.262699999999999889e+01,1.050000000000000044e+00,8.955400000000000205e+01,1.772999999999999909e+00,9.719999999999999751e-01,9.869999999999999885e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.471809499999999935e+04,1.547442999999999984e+03,7.704972999999999956e+03,1.137219999999999942e+02,1.137219999999999942e+02,6.435019999999999527e+02,2.880000000000000000e+02,6.053700000000000045e+02,1.665000000000000036e+00,9.979999999999999982e-01,9.044000000000000483e+00,1.022999999999999909e+00,1.739699999999999847e+01,3.439999999999999725e-01,9.889999999999999902e-01,9.749999999999999778e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.276630599999999686e+04,3.560396000000000186e+03,9.738709999999999127e+03,6.450019999999999527e+02,6.450019999999999527e+02,1.053009000000000015e+03,2.880000000000000000e+02,7.709719999999999800e+02,4.536999999999999922e+00,9.979999999999999982e-01,2.272400000000000020e+01,1.052000000000000046e+00,8.757800000000000296e+01,1.733999999999999986e+00,9.949999999999999956e-01,9.889999999999999902e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099495700000000215e+04,3.087489999999999782e+03,9.310940000000000509e+03,4.379619999999999891e+02,4.379619999999999891e+02,9.423239999999999554e+02,2.880000000000000000e+02,7.374089999999999918e+02,3.584999999999999964e+00,9.979999999999999982e-01,1.865399999999999991e+01,1.040999999999999925e+00,6.183599999999999852e+01,1.223999999999999977e+00,9.629999999999999671e-01,9.759999999999999787e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.277012200000000303e+04,3.560420000000000073e+03,9.784340000000000146e+03,6.450670000000000073e+02,6.450670000000000073e+02,1.106548999999999978e+03,2.880000000000000000e+02,7.874510000000000218e+02,4.488000000000000433e+00,9.979999999999999982e-01,2.257199999999999918e+01,1.048999999999999932e+00,9.152100000000000080e+01,1.812000000000000055e+00,9.509999999999999565e-01,9.839999999999999858e-01
1.137999999999999901e+00,3.000000000000000000e+00,3.234148999999999887e+03,1.368000999999999976e+03,6.595894000000000233e+03,8.670999999999999375e+00,8.670999999999999375e+00,5.388339999999999463e+02,2.880000000000000000e+02,5.566069999999999709e+02,1.211000000000000076e+00,9.979999999999999982e-01,6.594000000000000306e+00,1.018999999999999906e+00,8.494999999999999218e+00,1.769999999999999907e-01,9.979999999999999982e-01,9.759999999999999787e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.277609799999999814e+04,3.560434000000000196e+03,9.786885000000000218e+03,6.448750000000000000e+02,6.448750000000000000e+02,1.096021999999999935e+03,2.880000000000000000e+02,7.852369999999999663e+02,4.482000000000000206e+00,9.979999999999999982e-01,2.237600000000000122e+01,1.048999999999999932e+00,9.045099999999999341e+01,1.790999999999999925e+00,9.539999999999999591e-01,9.919999999999999929e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.976359700000000157e+04,2.306771000000000186e+03,8.806447000000000116e+03,2.459379999999999882e+02,2.459379999999999882e+02,7.503450000000000273e+02,2.880000000000000000e+02,6.602409999999999854e+02,2.508999999999999897e+00,9.979999999999999982e-01,1.309699999999999953e+01,1.030999999999999917e+00,3.282099999999999795e+01,6.500000000000000222e-01,9.939999999999999947e-01,1.000000000000000000e+00
1.137999999999999901e+00,3.000000000000000000e+00,2.766990000000000123e+02,1.343307999999999993e+03,6.715466999999999643e+03,7.190999999999999837e+00,7.190999999999999837e+00,4.506000000000000227e+02,2.880000000000000000e+02,5.464299999999999500e+02,1.094000000000000083e+00,9.979999999999999982e-01,5.831000000000000405e+00,1.018999999999999906e+00,8.426000000000000156e+00,7.399999999999999634e-02,9.549999999999999600e-01,9.959999999999999964e-01
2.088000000000000078e+00,6.000000000000000000e+00,6.049323000000000320e+03,1.351299999999999955e+03,6.838891999999999825e+03,2.364399999999999835e+01,2.364399999999999835e+01,6.079959999999999809e+02,2.880000000000000000e+02,5.759919999999999618e+02,1.296999999999999931e+00,9.979999999999999982e-01,7.027999999999999581e+00,1.018999999999999906e+00,2.187099999999999866e+01,2.650000000000000133e-01,9.509999999999999565e-01,9.859999999999999876e-01
7.147999999999999687e+00,2.100000000000000000e+01,3.899094799999999668e+04,2.678070999999999913e+03,9.127122999999999593e+03,3.322660000000000196e+02,3.322660000000000196e+02,8.284130000000000109e+02,2.880000000000000000e+02,6.911319999999999482e+02,2.971999999999999975e+00,9.979999999999999982e-01,1.556300000000000061e+01,1.034999999999999920e+00,4.419599999999999795e+01,8.750000000000000000e-01,9.719999999999999751e-01,9.859999999999999876e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.979100300000000061e+04,2.307454999999999927e+03,8.821425999999999476e+03,2.462700000000000102e+02,2.462700000000000102e+02,7.856470000000000482e+02,2.880000000000000000e+02,6.716140000000000327e+02,2.504000000000000004e+00,9.979999999999999982e-01,1.328500000000000014e+01,1.030000000000000027e+00,3.491199999999999903e+01,6.909999999999999476e-01,9.629999999999999671e-01,9.819999999999999840e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.277549899999999616e+04,3.560407999999999902e+03,9.759288000000000466e+03,6.448360000000000127e+02,6.448360000000000127e+02,1.062942999999999984e+03,2.880000000000000000e+02,7.749429999999999836e+02,4.512999999999999901e+00,9.979999999999999982e-01,2.247200000000000131e+01,1.050999999999999934e+00,8.802400000000000091e+01,1.741999999999999993e+00,9.809999999999999831e-01,9.949999999999999956e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.380845999999999549e+03,1.386767000000000053e+03,7.157367000000000189e+03,6.037299999999999756e+01,6.037299999999999756e+01,5.845539999999999736e+02,2.880000000000000000e+02,5.828400000000000318e+02,1.387000000000000011e+00,9.979999999999999982e-01,7.410000000000000142e+00,1.020000000000000018e+00,1.220899999999999963e+01,2.419999999999999929e-01,9.559999999999999609e-01,9.979999999999999982e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.277453399999999965e+04,3.560405999999999949e+03,9.756006999999999607e+03,6.451150000000000091e+02,6.451150000000000091e+02,1.059673999999999978e+03,2.880000000000000000e+02,7.738819999999999482e+02,4.516000000000000014e+00,9.979999999999999982e-01,2.249200000000000088e+01,1.050999999999999934e+00,8.779300000000000637e+01,1.737999999999999989e+00,9.839999999999999858e-01,9.949999999999999956e-01
1.137999999999999901e+00,3.000000000000000000e+00,5.031918999999999869e+03,1.411429000000000087e+03,6.741137999999999920e+03,1.124499999999999922e+01,1.124499999999999922e+01,5.962150000000000318e+02,2.880000000000000000e+02,5.727630000000000337e+02,1.276000000000000023e+00,9.979999999999999982e-01,6.897999999999999687e+00,1.018999999999999906e+00,0.000000000000000000e+00,2.330000000000000127e-01,9.529999999999999583e-01,9.849999999999999867e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.277795600000000559e+04,3.560702999999999975e+03,9.797102999999999156e+03,6.450299999999999727e+02,6.450299999999999727e+02,1.093877999999999929e+03,2.880000000000000000e+02,7.857309999999999945e+02,4.466999999999999638e+00,9.979999999999999982e-01,2.213899999999999935e+01,1.048999999999999932e+00,8.995099999999999341e+01,1.780999999999999917e+00,9.499999999999999556e-01,1.000000000000000000e+00
4.160999999999999588e+00,1.200000000000000000e+01,1.472267499999999927e+04,1.547467000000000098e+03,7.787744999999999891e+03,1.137810000000000059e+02,1.137810000000000059e+02,6.298980000000000246e+02,2.880000000000000000e+02,6.049600000000000364e+02,1.657000000000000028e+00,9.979999999999999982e-01,8.814000000000000057e+00,1.022999999999999909e+00,1.667599999999999838e+01,3.300000000000000155e-01,9.729999999999999760e-01,9.989999999999999991e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.378898999999999432e+03,1.386756000000000085e+03,7.123262999999999920e+03,6.035799999999999699e+01,6.035799999999999699e+01,5.754260000000000446e+02,2.880000000000000000e+02,5.788840000000000146e+02,1.389000000000000012e+00,9.979999999999999982e-01,7.403999999999999915e+00,1.020000000000000018e+00,1.185899999999999999e+01,2.349999999999999867e-01,9.729999999999999760e-01,1.000000000000000000e+00
1.137999999999999901e+00,3.000000000000000000e+00,7.366720000000000255e+02,1.362195999999999913e+03,6.661748999999999796e+03,8.134000000000000341e+00,8.134000000000000341e+00,4.500480000000000018e+02,2.880000000000000000e+02,5.437889999999999873e+02,1.114999999999999991e+00,9.979999999999999982e-01,5.945999999999999730e+00,1.018999999999999906e+00,0.000000000000000000e+00,7.199999999999999456e-02,9.839999999999999858e-01,9.949999999999999956e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.381605999999999767e+03,1.386770999999999958e+03,7.171496000000000095e+03,6.038400000000000034e+01,6.038400000000000034e+01,5.872770000000000437e+02,2.880000000000000000e+02,5.841570000000000391e+02,1.385999999999999899e+00,9.979999999999999982e-01,7.407000000000000028e+00,1.020000000000000018e+00,1.231099999999999994e+01,2.439999999999999947e-01,9.499999999999999556e-01,9.979999999999999982e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.276509799999999814e+04,3.560382000000000062e+03,9.737122999999999593e+03,6.450520000000000209e+02,6.450520000000000209e+02,1.056674999999999955e+03,2.880000000000000000e+02,7.717839999999999918e+02,4.538999999999999702e+00,9.979999999999999982e-01,2.279899999999999949e+01,1.050999999999999934e+00,8.796899999999999409e+01,1.741000000000000103e+00,9.939999999999999947e-01,9.859999999999999876e-01
2.088000000000000078e+00,6.000000000000000000e+00,5.699822000000000116e+03,1.393556000000000040e+03,6.803985999999999876e+03,3.138599999999999923e+01,3.138599999999999923e+01,5.667350000000000136e+02,2.880000000000000000e+02,5.678959999999999582e+02,1.300000000000000044e+00,9.979999999999999982e-01,6.985000000000000320e+00,1.020000000000000018e+00,0.000000000000000000e+00,2.089999999999999913e-01,9.839999999999999858e-01,9.909999999999999920e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.471852200000000084e+04,1.547450000000000045e+03,7.725350000000000364e+03,1.137300000000000040e+02,1.137300000000000040e+02,6.286829999999999927e+02,2.880000000000000000e+02,6.021269999999999527e+02,1.663000000000000034e+00,9.979999999999999982e-01,8.912000000000000810e+00,1.022999999999999909e+00,1.669000000000000128e+01,3.300000000000000155e-01,9.929999999999999938e-01,9.899999999999999911e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.976135199999999895e+04,2.306777000000000044e+03,8.800429000000000087e+03,2.459610000000000127e+02,2.459610000000000127e+02,7.789089999999999918e+02,2.880000000000000000e+02,6.678980000000000246e+02,2.509999999999999787e+00,9.979999999999999982e-01,1.333900000000000041e+01,1.030000000000000027e+00,3.460099999999999909e+01,6.850000000000000533e-01,9.799999999999999822e-01,9.799999999999999822e-01
2.088000000000000078e+00,6.000000000000000000e+00,3.017007000000000062e+03,1.374036000000000058e+03,6.812394000000000233e+03,2.767299999999999827e+01,2.767299999999999827e+01,5.030179999999999723e+02,2.880000000000000000e+02,5.597380000000000564e+02,1.207000000000000073e+00,9.979999999999999982e-01,6.490000000000000213e+00,1.020000000000000018e+00,4.804999999999999716e+00,1.300000000000000044e-01,9.699999999999999734e-01,9.869999999999999885e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.276434900000000198e+04,3.560384000000000015e+03,9.735998999999999796e+03,6.450599999999999454e+02,6.450599999999999454e+02,1.055612000000000080e+03,2.880000000000000000e+02,7.714439999999999600e+02,4.541000000000000369e+00,9.979999999999999982e-01,2.280499999999999972e+01,1.052000000000000046e+00,8.789300000000000068e+01,1.739999999999999991e+00,9.949999999999999956e-01,9.859999999999999876e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.976199699999999939e+04,2.306840999999999894e+03,8.791125000000000000e+03,2.460140000000000100e+02,2.460140000000000100e+02,7.663509999999999991e+02,2.880000000000000000e+02,6.634919999999999618e+02,2.513999999999999790e+00,9.979999999999999982e-01,1.329800000000000004e+01,1.030999999999999917e+00,3.388900000000000290e+01,6.710000000000000409e-01,9.939999999999999947e-01,9.849999999999999867e-01
2.088000000000000078e+00,6.000000000000000000e+00,4.282796999999999571e+03,1.344318999999999960e+03,6.806029000000000451e+03,2.233299999999999841e+01,2.233299999999999841e+01,5.601820000000000164e+02,2.880000000000000000e+02,5.675810000000000173e+02,1.241999999999999993e+00,9.979999999999999982e-01,6.737000000000000099e+00,1.018999999999999906e+00,2.312500000000000000e+01,2.089999999999999913e-01,9.599999999999999645e-01,9.829999999999999849e-01
