-1.541019999999999890e-01,-3.605059999999999931e-01,3.983600000000000335e-02,1.666868000000000016e+00,3.816720000000000113e-01,-9.913900000000000490e-02,9.559600000000000042e-02,3.181149999999999811e-01,5.629530000000000367e-01,-6.298099999999999532e-02,-1.236154999999999893e+00,-6.537519999999999998e-01,1.245109999999999967e-01,1.190509000000000039e+00,-2.629567999999999905e+00,6.554911999999999850e+00,-6.450682999999999723e+00,-1.525174100000000088e+01,-6.633969999999999700e+00,-7.518650000000000055e-01,1.412271299999999918e+01,-1.767039000000000026e+00,-8.699268999999999252e+00,-1.577873999999999999e+00,1.171267800000000037e+01,-6.068750000000000533e-01,-2.259227999999999792e+00,1.274435999999999902e+00
-1.292359999999999898e-01,-3.989260000000000028e-01,1.877949999999999897e-01,1.746706000000000092e+00,-2.057000000000000148e-02,2.256160000000000110e-01,3.424639999999999906e-01,2.324069999999999858e+00,-8.375510000000000455e-01,2.739820000000000033e-01,-1.762837999999999905e+00,4.498269999999999769e-01,-4.804910000000000014e-01,-1.493743000000000043e+00,-3.712493999999999961e+00,5.239608999999999739e+00,-7.495438000000000045e+00,-1.519469400000000014e+01,-1.709100000000000064e-01,-2.560150999999999843e+00,-5.073869000000000185e+00,5.708896000000000193e+00,-1.671890799999999899e+01,7.282490000000000352e-01,1.043824099999999966e+01,-7.889369999999999994e-01,-1.583390000000000075e+00,1.737869999999999970e-01
1.780120000000000036e-01,-4.129369999999999985e-01,1.347959999999999992e-01,1.426201000000000052e+00,-2.255000000000000060e-03,1.304849999999999899e-01,1.207489999999999952e-01,-6.530000000000000431e-04,-2.586999999999999890e-03,5.019999999999999506e-04,-2.464600000000000124e-02,1.000000000000000082e-05,2.528999999999999998e-03,-1.397000000000000021e-03,-5.884299999999999947e-02,-2.359459999999999891e-01,1.748349999999999904e-01,9.813000000000000542e-03,2.721399999999999861e-02,6.427599999999999980e-02,-2.412100000000000008e-02,2.419484299999999877e+01,-3.656411700000000309e+01,1.389742599999999939e+01,2.633835399999999893e+01,-1.456498999999999988e+00,1.119958999999999927e+00,3.572283999999999793e+00
-6.230719999999999592e-01,-3.113000000000000211e-01,1.409759999999999902e-01,1.827104000000000061e+00,6.063929999999999598e-01,-3.099870000000000125e-01,2.184129999999999960e-01,2.805880000000000041e-01,-1.043530000000000013e-01,5.024710000000000010e-01,1.781749000000000027e+00,8.117809999999999748e-01,8.533220000000000249e-01,-1.625804000000000027e+00,5.209200000000000053e+00,-5.245649999999999480e-01,-3.646050000000000124e-01,-7.250992000000000104e+00,-3.443635000000000002e+00,2.053399999999999892e+00,7.531261999999999901e+00,4.485560999999999687e+00,-2.066076699999999988e+01,9.527929000000000315e+00,2.366810600000000164e+01,-5.461869999999999781e-01,-2.046822000000000141e+00,3.707450999999999830e+00
-4.868529999999999802e-01,-6.328740000000000476e-01,-2.232400000000000009e-02,1.876584000000000030e+00,9.295369999999999466e-01,-6.598209999999999908e-01,3.275600000000000039e-02,2.397809999999999941e-01,-2.968500000000000028e-01,6.108919999999999906e-01,1.088762000000000008e+00,1.012779000000000096e+00,8.041700000000000514e-01,-8.537259999999999849e-01,1.341798000000000046e+00,7.829918000000000156e+00,-5.968977999999999895e+00,-1.512232900000000058e+01,-1.648000800000000154e+01,-5.133709999999999773e+00,1.654849300000000056e+01,-4.213708999999999705e+00,-1.522372200000000042e+01,4.490871000000000279e+00,1.104511499999999913e+01,-8.496240000000000459e-01,-1.988893000000000022e+00,1.274435999999999902e+00
-1.034120000000000039e-01,-2.868020000000000014e-01,-1.104679999999999968e-01,1.620162000000000102e+00,-2.088399999999999979e-02,3.305299999999999905e-02,2.757189999999999919e-01,-1.419300000000000075e-02,-8.989000000000000462e-03,1.058399999999999966e-02,5.148400000000000198e-02,1.874999999999999931e-03,-1.481799999999999957e-02,1.146000000000000100e-03,1.282963999999999993e+00,3.575240000000000085e-01,-1.908269999999999966e-01,-3.782900000000000151e-02,-1.154999999999999950e-02,1.948099999999999832e-02,2.918149999999999911e-01,1.930150400000000133e+01,-1.767039099999999863e+01,8.496242999999999768e+00,2.821966400000000164e+01,-8.496240000000000459e-01,-0.000000000000000000e+00,4.074334000000000344e+00
1.770279999999999909e-01,-1.525239999999999929e-01,-2.314099999999999838e-02,1.309652999999999956e+00,4.604349999999999832e-01,-2.152700000000000100e-02,2.222490000000000021e-01,-5.561490000000000045e-01,-1.249100000000000037e-02,-3.158869999999999734e-01,9.533009999999999540e-01,-1.396660000000000124e-01,-8.334199999999999942e-02,-6.059579999999999966e-01,-2.714468000000000103e+00,-2.184838000000000058e+00,5.899391999999999747e+00,2.769786600000000121e+01,4.401107999999999798e+00,5.284320000000000128e+00,-1.969370500000000135e+01,4.635079600000000255e+01,-3.112707500000000138e+01,1.711386099999999999e+01,5.461870600000000309e+01,-1.335123999999999977e+00,-3.282639000000000085e+00,8.245215999999999212e+00
-4.156400000000000095e-01,-3.136650000000000271e-01,-4.819099999999999773e-02,1.590370000000000061e+00,3.380040000000000266e-01,-2.379979999999999873e-01,3.027349999999999763e-01,3.398840000000000194e-01,6.127749999999999586e-01,-5.316220000000000390e-01,-1.682757000000000058e+00,-9.899940000000000406e-01,3.545499999999999763e-01,1.289849999999999941e+00,-3.003115999999999897e+00,-6.887300999999999895e+00,2.893098999999999865e+00,1.427578500000000084e+01,1.075109899999999996e+01,-2.097132999999999914e+00,-1.106852499999999928e+01,9.786678000000000210e+00,-3.506893199999999666e+01,2.008754499999999865e+01,4.193502800000000263e+01,2.427499999999999936e-01,-1.950274000000000063e+00,7.260424999999999685e+00
-4.274800000000000127e-02,-3.334550000000000014e-01,-4.301800000000000068e-02,1.536564999999999959e+00,4.531000000000000305e-03,5.836999999999999827e-02,2.657459999999999822e-01,-3.896358000000000210e+00,7.717200000000000448e-02,-9.358760000000000412e-01,2.457027000000000072e+00,-2.914610000000000256e-01,-6.993099999999999317e-02,1.966952000000000034e+00,-6.341136999999999802e+00,-5.982687000000000310e+00,-4.937929999999999819e-01,-6.737135999999999569e+00,-1.959918999999999967e+00,-2.550364000000000075e+00,-9.307619999999999783e-01,1.087409000000000070e+00,-2.868040500000000037e+01,1.316917699999999947e+01,2.840172600000000003e+01,-1.456498999999999988e+00,3.475739999999999941e-01,3.244019999999999904e+00
-1.755599999999999938e-01,-3.304099999999999815e-01,-2.934200000000000003e-02,1.630551000000000084e+00,3.631989999999999941e-01,-1.114129999999999981e-01,9.559600000000000042e-02,2.380680000000000018e-01,-4.646210000000000062e-01,6.663510000000000266e-01,1.564348000000000072e+00,8.343329999999999913e-01,2.438000000000000063e-03,-1.607294999999999918e+00,6.320095000000000240e+00,4.471060999999999730e+00,1.589526999999999912e+00,-1.399078800000000022e+01,-1.394598999999999922e+00,5.128275999999999613e+00,1.214417599999999986e+01,2.582595600000000147e+01,-7.747786999999999757e+00,4.369495999999999825e+00,2.385016800000000003e+01,-6.068699999999999789e-02,-2.490943999999999825e+00,3.939166999999999863e+00
-6.200250000000000483e-01,-4.524520000000000208e-01,1.009520000000000001e-01,1.747025000000000050e+00,6.567530000000000312e-01,-3.199600000000000222e-01,2.214820000000000122e-01,-1.748669999999999947e-01,1.807140000000000135e-01,-1.902459999999999984e-01,-5.246159999999999712e-01,-3.892539999999999889e-01,-3.685499999999999887e-01,2.384840000000000015e-01,-3.925513000000000030e+00,-7.390645000000000131e+00,8.351029999999999731e+00,2.062456800000000001e+01,1.441481399999999979e+01,-6.732160000000000366e-01,-1.642380800000000107e+01,-6.869629999999999903e-01,-6.265362199999999859e+01,3.768690500000000299e+01,4.460527400000000142e+01,7.889369999999999994e-01,-2.452323999999999948e+00,9.345865999999999119e+00
-2.356199999999999961e-01,-1.478839999999999877e-01,1.317399999999999960e-01,1.865682999999999980e+00,3.244040000000000257e-01,1.357450000000000045e-01,-4.549600000000000172e-02,3.854529999999999901e-01,-3.973900000000000210e-01,4.482659999999999978e-01,1.644552000000000014e+00,4.167409999999999726e-01,2.300989999999999980e-01,-1.501627000000000045e+00,-2.847992000000000079e+00,5.311270999999999631e+00,-6.310580000000000078e-01,-7.338686000000000043e+00,-1.883712999999999971e+00,5.778799999999999493e-01,1.356016499999999958e+01,-2.261608999999999980e+00,-1.134922800000000009e+01,2.643172999999999995e+00,2.016589199999999948e+01,-1.011209000000000024e+00,-8.767690000000000206e-01,2.658790000000000209e+00
2.080670000000000019e-01,-2.283620000000000094e-01,6.589200000000000612e-02,1.565881000000000078e+00,5.395710000000000228e-01,7.283599999999999797e-02,1.511099999999999943e-02,-2.311900000000000066e-01,2.213080000000000047e-01,-2.432509999999999950e-01,-9.764299999999999369e-02,-1.010699999999999966e-02,-1.477759999999999907e-01,3.879710000000000103e-01,-5.883523000000000280e+00,8.047302000000000177e+00,-1.909361000000000086e+00,-1.812689800000000062e+01,-6.984888999999999903e+00,-6.344636000000000386e+00,1.767251100000000008e+01,6.796299999999999564e-01,-1.631113000000000035e+00,-9.709989999999999455e-01,4.612245999999999846e+00,-1.881310999999999956e+00,-1.390293999999999919e+00,4.827409999999999757e-01
1.416320000000000079e-01,-3.490059999999999829e-01,-3.506999999999999701e-02,1.563425000000000065e+00,-3.291000000000000088e-03,5.683599999999999763e-02,1.844250000000000056e-01,-4.662000000000000345e-03,1.572000000000000047e-03,6.788999999999999896e-03,1.158400000000000055e-02,-5.000000000000000240e-05,1.913999999999999903e-03,5.165000000000000320e-03,2.838261999999999841e+00,1.472700000000000051e-02,2.455900000000000097e-02,-2.223209000000000213e+00,5.275900000000000034e-02,9.516099999999999559e-02,-1.001135000000000108e+00,3.153485299999999825e+01,-1.970928400000000025e+01,1.159130299999999991e+01,2.585285400000000067e+01,-8.496240000000000459e-01,-0.000000000000000000e+00,3.707450999999999830e+00
-6.106629999999999558e-01,-7.127019999999999467e-01,1.006060000000000010e-01,1.730437999999999921e+00,8.477930000000000188e-01,-7.066189999999999971e-01,1.992339999999999944e-01,-1.742759999999999865e-01,-1.306245000000000100e+00,1.088333999999999913e+00,8.104190000000000005e-01,2.076788000000000078e+00,-2.544359999999999955e-01,-1.270356000000000041e+00,-1.764839999999999964e+00,-4.385514999999999830e+00,2.470242999999999967e+00,-6.669840000000000213e-01,6.726407000000000025e+00,4.363552000000000319e+00,2.638072999999999890e+00,-1.005853100000000033e+01,-4.771005600000000157e+01,2.888722599999999829e+01,2.409291800000000094e+01,1.820624000000000020e+00,-2.471633999999999887e+00,5.561175999999999675e+00
-4.759900000000000242e-01,-4.715610000000000079e-01,7.078099999999999670e-02,1.955862999999999907e+00,5.584179999999999700e-01,-2.287919999999999954e-01,-3.789300000000000307e-02,-7.540620000000000100e-01,-1.298930000000000085e-01,1.123650000000000065e-01,4.227589999999999959e-01,4.577990000000000115e-01,-2.978499999999999898e-02,2.842480000000000007e-01,2.742287000000000141e+00,7.399353999999999765e+00,-9.759002999999999872e+00,-1.824841299999999933e+01,-1.206947800000000015e+01,-1.700887000000000038e+00,1.658563699999999841e+01,9.514827000000000368e+00,-4.893339000000000105e+00,-2.124061000000000199e+00,8.678305999999999187e+00,-9.103120000000000100e-01,-3.900546999999999986e+00,-1.931000000000000077e-02
2.603849999999999776e-01,-2.158960000000000046e-01,-3.346699999999999675e-02,1.342289000000000065e+00,-4.752499999999999780e-02,1.036340000000000039e-01,8.085499999999999632e-02,-3.369956999999999869e+00,3.854060000000000263e-01,-1.540979000000000099e+00,8.311309999999999532e-01,-2.459989999999999954e-01,-4.490629999999999900e-01,6.010659999999999892e-01,-1.040000799999999970e+01,-8.913736000000000104e+00,-5.572823999999999778e+00,5.597287999999999819e+00,-1.051549999999999985e-01,-3.084881000000000206e+00,7.000375000000000014e+00,1.005853100000000033e+01,-2.881633199999999917e+01,1.207680200000000070e+01,3.434909799999999791e+01,-1.881310999999999956e+00,9.075530000000000541e-01,4.981887000000000398e+00
-3.299369999999999803e-01,-3.183460000000000178e-01,7.321000000000000250e-03,1.531182000000000043e+00,3.016559999999999797e-01,-1.467040000000000011e-01,3.196129999999999804e-01,-2.673510000000000053e-01,-6.048210000000000530e-01,3.212300000000000155e-01,1.784407999999999994e+00,7.201910000000000256e-01,-3.955049999999999955e-01,-1.459595999999999894e+00,-1.604692000000000007e+00,-4.271069999999999922e+00,6.601849999999999774e+00,1.078995699999999935e+01,3.672588999999999881e+00,-1.112797000000000036e+00,-1.291280099999999997e+01,4.213708999999999705e+00,-3.697189699999999846e+01,2.439635499999999979e+01,3.823309299999999666e+01,2.427499999999999936e-01,-4.441220000000000168e-01,6.043917000000000428e+00
-7.155920000000000059e-01,-6.121079999999999854e-01,5.178599999999999870e-02,1.844634000000000107e+00,9.466269999999999962e-01,-5.171259999999999746e-01,8.262300000000000200e-02,-3.833349999999999813e-01,-5.920819999999999972e-01,3.422000000000000128e-03,2.763689999999999758e-01,9.013320000000000221e-01,-8.065369999999999484e-01,3.056999999999999995e-02,-5.169292999999999694e+00,-2.273516499999999851e+01,2.180226000000000219e+00,1.940969000000000122e+01,3.022100100000000111e+01,6.339323000000000263e+00,-1.841194899999999990e+01,-1.226034000000000068e+00,-7.774972499999999798e+01,4.594039899999999932e+01,4.120677899999999738e+01,2.730935000000000112e+00,-4.537766000000000410e+00,8.476931999999999690e+00
-8.483000000000000262e-02,-2.904800000000000160e-01,5.347099999999999770e-02,1.399391999999999969e+00,2.764289999999999803e-01,-7.076999999999999957e-03,3.088719999999999799e-01,5.449249999999999927e-01,6.289130000000000553e-01,-2.634670000000000067e-01,-2.350979999999999848e+00,-4.665920000000000067e-01,3.695760000000000156e-01,1.655766000000000071e+00,1.177632000000000012e+00,-2.256028999999999840e+00,1.476320999999999994e+00,3.129970000000000252e-01,3.194011000000000156e+00,-1.017036000000000051e+00,-4.349469000000000030e+00,1.753446599999999833e+01,-2.677743900000000110e+01,1.244092799999999954e+01,3.180022400000000005e+01,-1.031687000000000021e+00,-1.525462000000000096e+00,5.483938000000000201e+00
1.863589999999999969e-01,-2.944700000000000095e-01,2.527849999999999819e-01,1.288510000000000044e+00,3.932050000000000267e-01,1.380460000000000020e-01,2.168789999999999885e-01,-8.504399999999999460e-02,-4.708370000000000055e-01,1.527000000000000059e-02,1.813355000000000050e+00,2.536720000000000086e-01,5.138700000000000212e-02,-1.168236999999999970e+00,6.629014999999999880e+00,-9.370165999999999329e+00,2.398705999999999783e+00,-1.677433800000000019e+01,9.773362000000000549e+00,2.196359999999999979e-01,-5.094090999999999703e+00,4.567116500000000201e+01,-5.301117299999999943e+01,1.590011200000000002e+01,2.427498100000000036e+01,-4.248120000000000229e-01,-7.530759999999999676e-01,4.016404999999999781e+00
1.080799999999999955e-01,-2.282740000000000047e-01,-1.259869999999999879e-01,1.501316000000000095e+00,-5.142000000000000043e-02,1.387399999999999918e-02,1.568060000000000009e-01,1.797930999999999946e+00,6.725000000000000075e-03,6.689549999999999663e-01,-1.992343999999999893e+00,8.412200000000000233e-02,2.162640000000000118e-01,-1.266186999999999951e+00,-1.489104999999999901e+00,-2.032274999999999832e+00,2.621332000000000217e+00,1.438932000000000100e+00,-9.978799999999999892e-01,4.946610000000000174e-01,4.113864999999999661e+00,2.351521299999999925e+01,-2.596188400000000129e+01,1.432223800000000047e+01,2.955478899999999953e+01,-1.092373999999999956e+00,1.699248000000000092e+00,4.151572999999999958e+00
2.767430000000000168e-01,-3.459209999999999785e-01,1.977440000000000031e-01,1.010855999999999977e+00,4.546540000000000026e-01,7.820599999999999774e-02,4.815559999999999841e-01,8.231039999999999468e-01,5.831000000000000245e-03,-1.529349999999999876e-01,-2.632673000000000041e+00,2.195060000000000067e-01,-1.537679999999999880e-01,1.449260999999999910e+00,-1.778806000000000109e+00,1.294869999999999910e-01,1.321496999999999922e+00,1.363897900000000085e+01,-1.805400000000000060e-02,2.124782000000000171e+00,-1.196284299999999945e+01,4.455833799999999911e+01,-4.322449499999999745e+01,1.244092799999999954e+01,3.792965699999999885e+01,-2.184747999999999912e+00,-1.815106000000000108e+00,6.970780000000000420e+00
-3.086929999999999952e-01,-1.926829999999999932e-01,1.591339999999999977e-01,2.048649000000000164e+00,3.481540000000000190e-01,1.211679999999999979e-01,-1.682450000000000057e-01,8.215600000000000680e-02,-4.529000000000000040e-03,1.073339999999999989e-01,5.613559999999999661e-01,2.060170000000000057e-01,1.275199999999999945e-01,-8.957099999999999784e-02,7.037369999999999459e-01,3.036131000000000135e+00,-6.960436999999999763e+00,-2.194252900000000039e+01,-6.663355000000000139e+00,-4.853370000000000184e-01,1.467936399999999963e+01,1.006887000000000087e+00,-1.220070499999999925e+01,-4.339299999999999824e-01,3.724432000000000187e+00,-8.988099999999999978e-01,-7.497390000000000443e-01,-2.985099999999999906e-02
2.167070000000000107e-01,-1.545350000000000057e-01,-1.286799999999999923e-02,1.296647000000000105e+00,4.521089999999999831e-01,-1.232100000000000035e-02,2.314559999999999951e-01,-2.458799999999999875e-01,1.726759999999999962e-01,-3.404499999999999749e-01,-9.226450000000000484e-01,-3.972800000000000220e-01,-2.893629999999999813e-01,6.078740000000000254e-01,-3.822150999999999854e+00,-3.243869999999999809e+00,1.667530000000000123e-01,2.397263299999999830e+01,2.426003000000000132e+00,3.038435999999999915e+00,-1.596978900000000046e+01,4.145745800000000258e+01,-2.528225300000000075e+01,1.389742599999999939e+01,4.800377300000000247e+01,-1.638560999999999934e+00,-3.340568000000000204e+00,8.032809999999999562e+00
3.137289999999999801e-01,-4.840940000000000243e-01,1.129620000000000068e-01,1.182476000000000083e+00,1.590350000000000097e-01,9.135899999999999577e-02,-8.904999999999999721e-03,5.761950000000000127e-01,-7.476800000000000113e-02,2.382029999999999981e-01,8.403599999999999959e-02,2.753500000000000045e-02,3.472200000000000286e-02,-1.376159999999999883e-01,-3.697343000000000046e+01,6.581805000000000128e+00,-3.082876999999999867e+00,5.980689799999999678e+01,-2.232169999999999987e+00,8.957739999999999592e-01,2.597615100000000155e+01,-2.827262699999999995e+01,-4.159338400000000036e+01,1.741729700000000136e+01,3.780828100000000092e+01,-2.184747999999999912e+00,3.089541999999999788e+00,6.507348999999999606e+00
-3.454880000000000173e-01,-3.043029999999999902e-01,-1.856599999999999917e-02,1.519370000000000109e+00,2.800730000000000164e-01,-1.612800000000000067e-01,3.188449999999999895e-01,1.221219999999999944e-01,3.138940000000000063e-01,-3.326600000000000112e-01,-1.122754000000000030e+00,-4.232870000000000243e-01,1.638630000000000086e-01,7.994560000000000555e-01,-4.165949000000000346e+00,-7.530115000000000336e+00,1.992947999999999942e+00,2.108984500000000040e+01,1.048948700000000045e+01,-3.698955999999999911e+00,-1.414486999999999917e+01,9.786678000000000210e+00,-4.295264399999999938e+01,2.494254099999999852e+01,4.587971100000000035e+01,2.427499999999999936e-01,-1.062030000000000030e+00,8.245215999999999212e+00
5.746899999999999925e-02,-3.992080000000000073e-01,5.462299999999999794e-02,1.558429999999999982e+00,4.596900000000000291e-02,6.604200000000000348e-02,2.227840000000000098e-01,7.146780000000000355e-01,-2.725099999999999745e-01,6.875259999999999705e-01,-5.045439999999999925e-01,1.270550000000000013e-01,2.360510000000000108e-01,-3.263079999999999870e-01,-1.262070199999999964e+01,4.581074000000000090e+00,-9.271219999999999573e+00,8.469760000000000844e+00,-1.309301000000000048e+00,-2.692169999999999952e+00,6.065148999999999901e+00,1.087409000000000070e+00,-1.468001699999999943e+01,1.699249000000000009e+00,2.366810600000000164e+01,-7.282490000000000352e-01,-5.792900000000000132e-02,3.263329000000000146e+00
-4.032310000000000061e-01,-2.887839999999999852e-01,-9.148199999999999388e-02,1.544377000000000111e+00,2.968489999999999740e-01,-2.188190000000000135e-01,3.364900000000000113e-01,1.269440000000000013e-01,7.434799999999999742e-02,-4.185639999999999916e-01,-3.452109999999999901e-01,-1.008440000000000031e-01,2.077599999999999933e-02,3.286529999999999729e-01,-5.248199999999999754e+00,-8.651004000000000360e+00,4.637856000000000201e+00,2.528345699999999852e+01,8.999261000000000621e+00,-4.064475999999999978e+00,-1.782287399999999877e+01,6.252600000000000158e+00,-4.539931500000000142e+01,3.034372499999999917e+01,4.915683400000000347e+01,7.282490000000000352e-01,-9.075530000000000541e-01,8.843814999999999316e+00
-4.402849999999999819e-01,-2.906659999999999799e-01,1.210360000000000047e-01,1.876829999999999998e+00,-1.651700000000000043e-02,2.332869999999999944e-01,4.606100000000000194e-01,-1.841866999999999921e+00,6.740390000000000548e-01,-1.136255000000000015e+00,1.234391999999999934e+00,-7.343380000000000463e-01,2.715400000000000105e-02,1.656814999999999927e+00,2.421415999999999791e+00,-2.648714000000000013e+00,-1.157466699999999982e+01,-1.801752799999999866e+01,-4.125276999999999639e+00,-2.998863000000000056e+00,-5.547200000000000131e+00,2.310744000000000131e+00,-1.726261300000000176e+01,-2.366811000000000220e+00,1.189474000000000053e+01,-1.759935999999999945e+00,-1.718558000000000030e+00,8.689339999999999842e-01
-7.843299999999999716e-01,-8.672050000000000036e-01,1.633439999999999892e-01,1.853274000000000088e+00,1.232731999999999939e+00,-7.825699999999999878e-01,1.894699999999999857e-02,-1.856510000000000105e-01,-8.695680000000000076e-01,3.979980000000000184e-01,7.843999999999999861e-01,1.257497000000000087e+00,1.251539999999999875e-01,-2.511650000000000271e-01,4.631744000000000305e+00,1.168922500000000042e+01,-1.007681600000000088e+01,-6.710266999999999982e+00,-2.082406200000000140e+01,-1.050320000000000004e-01,1.564848399999999984e+01,-4.945630999999999666e+00,-1.456652599999999964e+01,1.238499999999999934e+00,1.448343299999999978e+01,-1.161661999999999972e+00,-3.759406999999999943e+00,8.990230000000000166e-01
-6.990990000000000260e-01,-5.834880000000000067e-01,9.875299999999999356e-02,1.769487999999999950e+00,9.610790000000000166e-01,-7.534170000000000034e-01,1.278859999999999997e-01,1.664640000000000009e-01,-6.536009999999999875e-01,5.689269999999999605e-01,1.620479000000000003e+00,1.738223999999999991e+00,7.062819999999999654e-01,-1.832173000000000052e+00,3.107069000000000081e+00,7.253125999999999962e+00,3.789788000000000157e+00,-2.604112999999999900e+00,-6.374635999999999747e+00,5.468709999999999738e+00,7.513503000000000043e+00,-1.902965000000000018e+00,-2.269965699999999842e+01,1.426155100000000076e+01,2.293985599999999891e+01,9.709989999999999455e-01,-2.877136000000000138e+00,4.248121000000000258e+00
-4.846610000000000085e-01,-3.659410000000000163e-01,-3.769000000000000215e-03,1.673999000000000015e+00,3.443809999999999927e-01,-2.518070000000000030e-01,2.344559999999999977e-01,-1.964980000000000060e-01,3.411839999999999873e-01,-5.523379999999999956e-01,-1.214906000000000041e+00,-7.089579999999999771e-01,-3.689900000000000124e-02,1.121656999999999904e+00,-9.991400000000000281e-01,-5.619781999999999833e+00,4.079153999999999947e+00,1.512538200000000010e+01,1.060508500000000076e+01,-1.571480999999999906e+00,-1.228743799999999986e+01,9.107048000000000698e+00,-3.629226700000000250e+01,2.245435700000000168e+01,4.296671299999999860e+01,5.461869999999999781e-01,-2.780587999999999838e+00,7.395591999999999722e+00
1.820789999999999909e-01,-1.652879999999999905e-01,-1.093200000000000074e-02,1.036350000000000104e+00,2.686060000000000114e-01,6.657200000000000617e-02,4.807199999999999807e-01,-2.665859999999999896e-01,-1.011090000000000044e-01,-2.337770000000000126e-01,7.512159999999999949e-01,9.244700000000000140e-02,-8.731800000000000672e-02,-4.104260000000000130e-01,-1.612621400000000094e+01,-4.316850999999999772e+00,-3.260730000000000017e-01,4.027653000000000105e+01,4.923600000000000199e-02,-4.639624999999999666e+00,-2.189946099999999873e+01,1.617520499999999828e+01,-4.172930900000000065e+01,1.699248499999999851e+01,4.867133299999999707e+01,-1.456498999999999988e+00,-1.409604000000000079e+00,8.090738999999999237e+00
-5.436530000000000529e-01,-8.557379999999999987e-01,1.385570000000000135e-01,2.003191000000000166e+00,1.075935000000000086e+00,-5.332360000000000433e-01,-5.163399999999999934e-02,-1.425730000000000053e-01,-9.702520000000000033e-01,9.453499999999999404e-02,-1.047231000000000023e+00,4.568610000000000171e-01,-1.309644000000000030e+00,1.073668000000000067e+00,6.713034999999999641e+00,1.091552300000000031e+01,-1.250387599999999999e+01,-1.825408499999999989e+01,-2.306402299999999883e+01,-8.434079999999999799e+00,1.243008400000000080e+01,9.364190000000000014e-01,-1.862187399999999826e+01,7.525243999999999822e+00,7.221807000000000087e+00,-1.820624000000000020e+00,-1.757176999999999989e+00,1.235816999999999943e+00
-3.532790000000000097e-01,-4.091690000000000049e-01,1.063439999999999941e-01,1.787096000000000018e+00,4.368699999999999806e-01,-1.605129999999999890e-01,7.488200000000000411e-02,-1.202160000000000034e-01,-1.460370000000000001e-01,3.323389999999999955e-01,4.984669999999999934e-01,4.149109999999999743e-01,1.729229999999999934e-01,-2.275600000000000123e-01,-4.140869999999999829e-01,7.461488000000000120e+00,-1.029135699999999964e+01,-1.589085299999999989e+01,-9.083413000000000181e+00,1.241700000000000026e-01,1.866404100000000099e+01,-1.563150000000000084e+01,-9.378901000000000820e+00,9.103120000000000100e-01,8.860367999999999356e+00,-8.496240000000000459e-01,-2.104750999999999816e+00,2.317160000000000053e-01
-3.535940000000000194e-01,-3.700570000000000248e-01,5.909400000000000069e-02,1.759136000000000033e+00,4.003019999999999912e-01,-1.459370000000000112e-01,1.071040000000000048e-01,-3.109990000000000254e-01,4.749059999999999948e-01,-3.609490000000000198e-01,-1.197124000000000077e+00,-7.358759999999999746e-01,-1.897530000000000050e-01,1.071555000000000035e+00,-6.250120000000000120e-01,3.319860999999999951e+00,-4.977256999999999820e+00,-1.013585600000000042e+01,-5.133474999999999788e+00,-5.555849999999999955e-01,7.328629000000000282e+00,-5.437044000000000210e+00,-1.984520900000000054e+01,6.068744999999999834e+00,1.881311000000000178e+01,-1.092373999999999956e+00,-2.394394999999999829e+00,3.475734999999999797e+00
-7.935039999999999871e-01,-5.124250000000000194e-01,2.481669999999999987e-01,1.695251999999999981e+00,7.528850000000000264e-01,-6.859049999999999869e-01,2.659790000000000210e-01,-1.141400000000000053e-01,-7.538110000000000088e-01,7.496009999999999618e-01,1.054813000000000001e+00,1.790289000000000019e+00,-2.812669999999999892e-01,-1.540032000000000068e+00,-4.393023999999999596e+00,-7.408959000000000295e+00,5.876966000000000356e+00,6.301358999999999710e+00,1.345242999999999967e+01,3.247043000000000124e+00,-5.467731999999999815e+00,-2.052483900000000006e+01,-5.681710400000000050e+01,3.677659599999999784e+01,2.919066400000000172e+01,2.124061000000000199e+00,-1.428913000000000100e+00,7.009399000000000157e+00
-3.114790000000000059e-01,-3.663159999999999750e-01,-7.754400000000000182e-02,1.804542000000000090e+00,-4.610999999999999648e-03,2.461400000000000046e-02,4.544719999999999871e-01,3.546190000000000175e-01,1.123500000000000019e-02,1.950540000000000052e-01,-1.772009999999999974e-01,1.977119999999999989e-01,8.246599999999999764e-02,-1.465390000000000026e-01,2.155233600000000038e+01,-1.044869999999999965e-01,1.174880300000000055e+01,-1.459218100000000007e+01,1.027194500000000055e+01,4.682094000000000200e+00,-1.445010000000000083e+01,5.477821399999999841e+01,-2.134039699999999939e+01,2.160473299999999952e+01,2.154404399999999953e+01,6.068750000000000533e-01,1.969583000000000084e+00,1.293746000000000063e+00
-2.939809999999999923e-01,-3.744529999999999803e-01,-2.846380000000000021e-01,1.665526999999999980e+00,-2.613100000000000145e-02,-8.586000000000000576e-02,3.340250000000000163e-01,2.552528999999999826e+00,9.892119999999999802e-01,1.027268000000000070e+00,-1.030234000000000094e+00,2.116740000000000010e-01,7.918380000000000418e-01,-1.165545000000000053e+00,1.331478399999999951e+01,-4.282726000000000255e+00,1.535342699999999994e+01,1.294002000000000052e+01,5.342723000000000333e+00,9.973701999999999401e+00,7.484710999999999892e+00,5.396265799999999757e+01,-2.093261700000000047e+01,2.973685100000000148e+01,5.668207900000000166e+01,-3.034370000000000123e-01,4.653622999999999621e+00,9.017602000000000118e+00
